<?xml version="1.0"?>
<datafile xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:schemaLocation="https://datomatic.no-intro.org/stuff https://datomatic.no-intro.org/stuff/schema_nointro_datfile_v4.xsd">
		<rom name="Spider-Man &amp; Friends - Secret Missions (USA) (Rev 1).bin" size="8388608" crc="5cf2c76a" md5="7b6ce67a71964a5f3b856a0a2007918b" sha1="99b3cc9e9b6ae8459db7054555a81853e732806a" sha256="9e55f34b3fb0cc2b4f3c2be27113545cf720cbf941923d99823f1ff9ac27b1ea"/>
	</game>
	<game name="Spider-Man and Friends - Where is Hulk (USA) (Smartbook)" id="0409">
		<category>Games</category>
		<description>Spider-Man and Friends - Where is Hulk (USA) (Smartbook)</description>
		<rom name="Spider-Man and Friends - Where is Hulk (USA) (Smartbook).bin" size="8388608" crc="5294d9ac" md5="8e5e6b30009aa47895d6b7a44f559127" sha1="2b64cd58aab4474747b2bea0d75d180f9765ec4e" sha256="e26b8890f503421bc699d1189613977ed2dd75fef0e1a087367a0f1826a0bbd7"/>
	</game>
	<game name="Spider-Man y Amigos - La Aventura Del Doctor Octopus (Spain)" id="0427">
		<category>Games</category>
		<description>Spider-Man y Amigos - La Aventura Del Doctor Octopus (Spain)</description>
		<rom name="Spider-Man y Amigos - La Aventura Del Doctor Octopus (Spain).bin" size="8388608" crc="65a86a62" md5="0b9f71cc64b34c23c3d8f0c51be1e11d" sha1="a5f40505e1adc6bb7485570cdecbba5f8bf5931b" sha256="5563ba16809793d9b5c668d878b2e4d267eed873d94e61b37ff7d2c087a95079"/>
	</game>
	<game name="Spongebob Squarepants - A Day in the Life of a Sponge (USA)" id="0033">
		<category>Games</category>
		<description>Spongebob Squarepants - A Day in the Life of a Sponge (USA)</description>
		<rom name="Spongebob Squarepants - A Day in the Life of a Sponge (USA).bin" size="8388608" crc="92afd10b" md5="0a5a76434ea8c9c01718823d4c95f894" sha1="22ac256853201a5feaf86dc709ff05ad748d217c" sha256="95e9ad18f29b5c505fc7becd15c9b06be8a07897bb7606b283c24b2a40a1a07e"/>
	</game>
	<game name="Superman - A la rescousse ! (France)" id="0071">
		<category>Games</category>
		<description>Superman - A la rescousse ! (France)</description>
		<rom name="Superman - A la rescousse ! (France).bin" size="8388608" crc="71e32a81" md5="32cedf8d2a5a3bc9b5b6dfa39b9b1d99" sha1="a5e3263fc27c0008ee14d0196929ef6275c499b2" sha256="fb5b7ce6a99441d64b01c7699e0b57253269d6ae5772528b585b5ff0b8cc7514"/>
	</game>
	<game name="Teletubbies - Es la hora de los Teletubbies! (Spain) (V.Smile Baby)" id="0328">
		<category>Games</category>
		<description>Teletubbies - Es la hora de los Teletubbies! (Spain) (V.Smile Baby)</description>
		<rom name="Teletubbies - Es la hora de los Teletubbies! (Spain) (V.Smile Baby).bin" size="8388608" crc="51e726e0" md5="f93cad35ea8c4f7927233dfd0fa027e3" sha1="108c68f8b089b337f996c01ca6b2455e34231b82" sha256="e47ca4545aa11f66fad9294e4e243f74565c3e5e87afa724cd7dd4272bad41cb"/>
	</game>
	<game name="Thomas &amp; Friends - Engines Working Together (USA)" id="0437">
		<category>Games</category>
		<description>Thomas &amp; Friends - Engines Working Together (USA)</description>
		<rom name="Thomas &amp; Friends - Engines Working Together (USA).bin" size="8388608" crc="ff0d3dca" md5="3ee81bcb662e4bf66c38f8cd149b3bc1" sha1="23a9a05289a9fc858bb7b91a6efad8c1ed54bced" sha256="ccc4c40c3b3391bf2fe3265f43f5f20234b82d3a334b78d95fec15ed98980b20"/>
	</game>
	<game name="Un Dia en la Granja (Spain) (V.Smile Baby)" id="0141">
		<category>Games</category>
		<description>Un Dia en la Granja (Spain) (V.Smile Baby)</description>
		<rom name="Un Dia en la Granja (Spain) (V.Smile Baby).bin" size="8388608" crc="03735215" md5="98a5410f3239b75e33b1ca284bf71f84" sha1="228dc683ba1f7f7f4a61a34b29d61fe9077d2cab" sha256="585c5a3f5ed56d702c16b5ee61aeccf70b03507f2d3b25be89ad3a83ae50cb2b"/>
	</game>
	<game name="V.Smile - Lern- und Tanzmatte (Germany)" id="0075">
		<category>Games</category>
		<description>V.Smile - Lern- und Tanzmatte (Germany)</description>
		<rom name="V.Smile - Lern- und Tanzmatte (Germany).bin" size="8388608" crc="db81c1e1" md5="b6dac6a08b391b89368fc9bd7b71ad4c" sha1="fbe3f9ee65b7a692c568dde8986df7a2bba8b133" sha256="a3aeee9c4d978b887d3d546c55e1bdf053d576b218cc9d3e137121546299f819"/>
	</game>
	<game name="V.Smile - Soccer Challenge (USA) (Rev 2)" id="0448">
		<category>Games</category>
		<description>V.Smile - Soccer Challenge (USA) (Rev 2)</description>
		<rom name="V.Smile - Soccer Challenge (USA) (Rev 2).bin" size="8388608" crc="e96f49df" md5="56e0aee9c808d344c460ac86c1d270e3" sha1="e06eb8657d179a80ad23e832b46c6e85235b66c8" sha256="f1760b66008913880a7aedd9e94ab7cf0e0bae9615712505d8039ba33f07bd9d"/>
	</game>
	<game name="V.Smile - Zeichenatelier (Germany) (V.Smile Art Studio)" id="0073">
		<category>Games</category>
		<description>V.Smile - Zeichenatelier (Germany) (V.Smile Art Studio)</description>
		<rom name="V.Smile - Zeichenatelier (Germany) (V.Smile Art Studio).bin" size="4194304" crc="ae5f4fe2" md5="a2d513e510e109bdaeb1caef1a3179b9" sha1="1c5428da7464182e6ee0585d1ebc211f91667238" sha256="2f49a2e1e924408a572b198d8cc8b0b86ac0a04fc02c947958142605b71db591"/>
	</game>
	<game name="Wild Waves (USA) (V.Smile Motion)" id="0257">
		<category>Games</category>
		<description>Wild Waves (USA) (V.Smile Motion)</description>
		<rom name="Wild Waves (USA) (V.Smile Motion).bin" size="8388608" crc="358506ff" md5="270c6a2edb050ebb9ef62f5931ebd3fc" sha1="ed99c63d6b1f2d6303fa96512f2e15d04d2eabc7" sha256="84a6c82233b72c40f3aca2c088e367204e40bcda10b1964f62ffbf1fb9eda383"/>
	</game>
	<game name="Wonder Pets! - Save the Animals! (USA) (V.Smile Motion)" id="0256">
		<category>Games</category>
		<description>Wonder Pets! - Save the Animals! (USA) (V.Smile Motion)</description>
		<rom name="Wonder Pets! - Save the Animals! (USA) (V.Smile Motion).bin" size="8388608" crc="111cede7" md5="5b9dbf8313d9952eff6e61960e51a152" sha1="fe586130706003646a436f2a1782cba36f424cf2" sha256="e647350b375deb529d72fd2989ebdff6cc8639f5720f2204590bbab671cbc3c0"/>
	</game>
	<game name="Wow! Wow! Wubbzy! - Attack of the 50-foot Fleegle (World)" id="0206">
		<category>Games</category>
		<description>Wow! Wow! Wubbzy! - Attack of the 50-foot Fleegle (World)</description>
		<rom name="Wow! Wow! Wubbzy! - Attack of the 50-foot Fleegle (World).bin" size="8388608" crc="62da284f" md5="3954c5861172ea693d1133457d84e215" sha1="1931473d50d8ba2f505a6fd22625810b8d7dbaf6" sha256="fe9f5ebdb1cea52aefefa48294ffc94459de77f55af1d06fcca455121acfe111"/>
	</game>
	<game name="Zayzoo - An Earth Adventure (USA, United Kingdom) (Rev 4)" id="0112">
		<category>Games</category>
		<description>Zayzoo - An Earth Adventure (USA, United Kingdom) (Rev 4)</description>
		<rom name="Zayzoo - An Earth Adventure (USA, United Kingdom) (Rev 4).bin" size="8388608" crc="4e94fce2" md5="f5ae93c7e57a2f6aedef7a3572a9250d" sha1="b65a446199d390d6b25046fb66fb7e7f329e84c5" sha256="5b3f5139e94227b6200e1dc499cd6f346f256e217f79247c97d99634d65342b2"/>
	</game>
</datafile>
